Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
¡ABRO +100 HUEVOS para CONSEGUIR TODOS los DINOSAURIOS en Grow A Garden!,2025-07-07T01:58:44Z,455948,4913,5.658915315031098,5.658915315031098,626,Gaming,1845,oIYkzji5GGA,2025-7-09T00:00:00Z,0.010775351575179625,0.0013729635835665471,32,101-1000 Comments,<= 1 year
Si tu perro empieza a actuar como humano… SÁCALO Y NO LE ABRAS LA PUERTA ESTA NOCHE| CREEPYPASTA P.3,2025-07-07T01:45:02Z,663147,5386,5.8216098092682085,5.8216098092682085,615,Gaming,1048,FZShW1KR2L4,2025-7-09T00:00:00Z,0.008121879462622918,0.0009273961881754724,32,101-1000 Comments,<= 1 year
SECRET DOLLAR ONLY SHOP from Owner Of Grow a Garden!,2025-07-06T22:04:54Z,9907797,591748,6.995977099782694,6.995977099782694,71332,Gaming,42,Pom0G5X7Odw,2025-7-09T00:00:00Z,0.05972548690692795,0.007199582308761473,33,1001+ Comments,<= 1 year
Solo puedes salvar a 2 jugadores 😭💔 #shorts #squidgame,2025-07-06T20:13:19Z,5934577,456777,6.773389769101438,6.773389769101438,31125,Gaming,17,HO4QoEs4XBg,2025-7-09T00:00:00Z,0.07696875447062192,0.005244687195060406,33,1001+ Comments,<= 1 year
E Bona Bazen Me 3 Kat te Steal a Brainrot,2025-07-06T19:06:41Z,345933,8345,5.538991993162958,5.538991993162958,1717,Gaming,2816,-dfhWpCina4,2025-7-09T00:00:00Z,0.02412316835919094,0.0049633888643176565,33,1001+ Comments,<= 1 year
I FINALLY Got It.. (Grow a Garden),2025-07-06T19:06:58Z,408625,5036,5.611324933588425,5.611324933588425,861,Gaming,1147,kJvC-By-S1c,2025-7-09T00:00:00Z,0.012324258182930559,0.002107066381156317,33,101-1000 Comments,<= 1 year
I Grew an ALL RAINBOW Bone Blossom in Grow a Garden,2025-07-06T16:56:55Z,441454,6896,5.644885456300965,5.644885456300965,1071,Gaming,1031,z-acVQ51Q6Q,2025-7-09T00:00:00Z,0.015621106615864846,0.002426073837817757,33,1001+ Comments,<= 1 year
Ich KLAUE das *NEUE* OP SECRET in Steal a Brainrot!,2025-07-06T16:08:20Z,171817,2887,5.2350661317940235,5.2350661317940235,252,Gaming,1159,PJubI-r4gAE,2025-7-09T00:00:00Z,0.016802761077192595,0.0014666767549194784,33,101-1000 Comments,<= 1 year
J'ai Recommencé avec une Graine d'Administrateur … (Grow A Garden),2025-07-06T16:00:07Z,230224,7423,5.362150595246265,5.362150595246265,717,Gaming,810,50F8HWwfwgw,2025-7-09T00:00:00Z,0.03224251164083675,0.0031143581902842448,33,101-1000 Comments,<= 1 year
Starting Over in Grow a Garden but Only USING ANCIENT Seed Packs,2025-07-06T14:07:22Z,845783,4538,5.9272589517018845,5.9272589517018845,589,Gaming,1744,dki6UHXeCCM,2025-7-09T00:00:00Z,0.005365442436180439,0.0006963961205179106,33,101-1000 Comments,<= 1 year
The Origin Of The Creaking,2025-07-06T14:03:00Z,545613,10284,5.73688470945085,5.73688470945085,577,Gaming,665,gNC4AldIaR8,2025-7-09T00:00:00Z,0.018848524503631694,0.0010575261219948938,33,101-1000 Comments,<= 1 year
Her EVIL stepmother turned her into a DOLL…😱😭,2025-07-06T12:00:53Z,1848577,70506,6.2668375452410885,6.2668375452410885,1297,Gaming,57,OtOYXf6DMGs,2025-7-09T00:00:00Z,0.03814068875681132,0.0007016207601847258,33,1001+ Comments,<= 1 year
Minecraft Manhunt mais il y'a des MOBS CHEATÉS..,2025-07-06T08:01:00Z,178263,7103,5.251061211019813,5.251061211019813,187,Gaming,1619,ktu4EtAK8Pg,2025-7-09T00:00:00Z,0.03984562135720817,0.001049011853272973,33,101-1000 Comments,<= 1 year
I STOLE The OWNER'S 3 RAREST BRAINROTS..,2025-07-06T07:32:18Z,3174848,32451,6.501722937709428,6.501722937709428,4427,Gaming,663,kL8zVxSWeyQ,2025-7-09T00:00:00Z,0.010221276735138186,0.0013943974640675712,33,1001+ Comments,<= 1 year
July codes GROW A GARDEN ROBLOX CODES 2025 - GROW A GARDEN CODES 2025,2025-07-06T06:11:59Z,134,1,2.1271047983648077,2.1271047983648077,0,Gaming,25,EdGfsaImHHc,2025-7-09T00:00:00Z,0.007462686567164179,0.0,33,No Comments,<= 1 year
Me Hice pasar por BRAINROT para Engañar a Mis Amigos en Steal a Brainrot!,2025-07-06T03:39:36Z,2236312,19541,6.349532394216959,6.349532394216959,1235,Gaming,1553,Fb_Lq7soAdM,2025-7-09T00:00:00Z,0.008738047284994223,0.0005522485234618425,33,1001+ Comments,<= 1 year
Padre Luis Toro enfrenta a un pastor en pleno culto… ¡La congregación termina aplaudiéndolo de pie!,2025-07-08T21:31:17Z,37239,999,4.570998010109707,4.570998010109707,47,PeopleBlogs,3896,wkUyLBkPrDg,2025-7-09T00:00:00Z,0.02682671392894546,0.0012621176723327694,31,11-100 Comments,<= 1 month
The Big Beautiful Bill Explained,2025-07-08T21:00:07Z,172958,9516,5.23794065467361,5.23794065467361,2613,PeopleBlogs,2942,Jr5JtqWpAs0,2025-7-09T00:00:00Z,0.05501913759409799,0.01510771401149412,31,1001+ Comments,<= 1 month
🔴Quàng A Tũn diễn đọc Truyện ma làng quê : seri Ăn cơm người chết NGHỀ CANH QUAN TÀI,2025-07-08T17:42:38Z,96413,1490,4.984135596637431,4.984135596637431,109,PeopleBlogs,7267,CdzNPMYZqZM,2025-7-09T00:00:00Z,0.015454347442772241,0.0011305529337330028,31,101-1000 Comments,<= 1 month
"Crazy! Pig saved a girl, ended up roasted by the cat! #funny #animals #shortsfeed #cat #petsunited",2025-07-08T16:55:20Z,19966904,140181,7.30031072987054,7.30031072987054,217,PeopleBlogs,39,GOm9J285KLs,2025-7-09T00:00:00Z,0.007020667801077222,1.0867984340486638e-05,31,101-1000 Comments,<= 1 month
Lonely Rancher Took In an Apache Girl Accused of Being a Witch by Her Tribe,2025-07-08T16:45:43Z,2175,31,3.337459261290656,3.337459261290656,0,PeopleBlogs,1528,8iLFXIQ9_MM,2025-7-09T00:00:00Z,0.014252873563218391,0.0,31,No Comments,<= 1 month
"As a 360-month-old baby, I need this. Do you?#toys #gelblasters #airsoft",2025-07-08T15:21:16Z,1225779,19743,6.088412176762997,6.088412176762997,199,PeopleBlogs,51,5HwKOJdeaS4,2025-7-09T00:00:00Z,0.01610649227960342,0.000162345740953304,31,101-1000 Comments,<= 1 month
  A disabled duckling helps his cat  friend  🐥 51 #DuckRescue #CuteAnimal #AnimalRescue#vlog,2025-07-08T14:01:08Z,857301,1330,5.9331333303104605,5.9331333303104605,1,PeopleBlogs,16,fcRSr1Q6gpk,2025-7-09T00:00:00Z,0.0015513804369760445,1.1664514563729658e-06,31,1-10 Comments,<= 1 month
"100 Days Alone Building a Hidden Underground Log Cabin, No Help   @FreeBuilder-1",2025-07-08T05:22:50Z,314877,3028,5.4981409390173415,5.4981409390173415,227,PeopleBlogs,3380,NgmRe51ctOw,2025-7-09T00:00:00Z,0.00961645340879137,0.0007209164213327744,31,101-1000 Comments,<= 1 month
Making a RAINBOW BASE In Steal a Brainrot,2025-07-07T23:30:15Z,1257415,8160,6.0994786368463405,6.0994786368463405,342,PeopleBlogs,5792,qr4sekbtxGM,2025-7-09T00:00:00Z,0.006489504260725377,0.000271986575633343,32,101-1000 Comments,<= 1 year
A 70 Pound Disabled Tortoise Named George Bailey Is On The Move Again With His Custom Wheelchair,2025-07-07T23:00:43Z,35708,1181,4.552765526101823,4.552765526101823,21,PeopleBlogs,6,c_OHvjopaoI,2025-7-09T00:00:00Z,0.03307382099249468,0.0005881035062170943,32,11-100 Comments,<= 1 year
IMITAMOS A NUESTROS HERMANOS | LOS POLINESIOS,2025-07-07T21:55:11Z,2772084,116095,6.442806386179218,6.442806386179218,1876,PeopleBlogs,822,2h7jm5nGbjg,2025-7-09T00:00:00Z,0.041880044039069524,0.0006767471692776986,32,1001+ Comments,<= 1 year
A caminho dela  - @cantorartificial,2025-07-07T21:05:26Z,361,12,2.5575072019056577,2.5575072019056577,7,PeopleBlogs,160,g33MS5pHhB8,2025-7-09T00:00:00Z,0.0332409972299169,0.019390581717451522,32,1-10 Comments,<= 1 year
STUCK In A Car With Vanilla Mace,2025-07-07T18:23:51Z,889901,46543,5.949341694796385,5.949341694796385,1458,PeopleBlogs,1323,QMilQreV-7g,2025-7-09T00:00:00Z,0.05230132340563726,0.0016383844944550011,32,1001+ Comments,<= 1 year
"A Place in the Sun: Orihuela Costa, Spain - Karen and Paul's family, for £75,000?",2025-07-07T13:00:06Z,483,2,2.683947130751512,2.683947130751512,1,PeopleBlogs,3073,eyvlxVFhjMM,2025-7-09T00:00:00Z,0.004140786749482402,0.002070393374741201,32,1-10 Comments,<= 1 year
Clean + Pack for Vacation - Family of 6 in a 400 SQ FT TRAILER - Mom Get It Done #summervacation,2025-07-07T11:11:21Z,1621,50,3.209783014848515,3.209783014848515,2,PeopleBlogs,1601,t7dKhQiy4r0,2025-7-09T00:00:00Z,0.030845157310302282,0.0012338062924120913,32,1-10 Comments,<= 1 year
"Girl brought home a pig, it shaved the cat, sewing machine exploded… Now roast pork for dinner!#cat",2025-07-07T04:34:50Z,24547509,239914,7.390007427927716,7.390007427927716,233,PeopleBlogs,46,RZ1IC3uPqqw,2025-7-09T00:00:00Z,0.009773456035803877,9.491798129089187e-06,32,101-1000 Comments,<= 1 year
I CROSSED THE RIVER TO COOK WITH A CASSAVA MASTER,2025-07-06T22:10:54Z,780950,5070,5.892623229243218,5.892623229243218,276,PeopleBlogs,867,I47lYrM0Jik,2025-7-09T00:00:00Z,0.00649209296369806,0.00035341571163326717,33,101-1000 Comments,<= 1 year
Mi suerte en STEAL A BRAINDOT😲😲,2025-07-06T21:54:53Z,10995,93,4.0411952336968096,4.0411952336968096,14,PeopleBlogs,46,1Bgtlypv2xU,2025-7-09T00:00:00Z,0.008458390177353342,0.0012733060482037289,33,11-100 Comments,<= 1 year
"Adiós..... Luli,Dindon,,beta,Minimini,😭 los amamos dios los bendiga ahora van a ser ángeles de dios",2025-07-06T19:25:02Z,770478,4476,5.886760242515816,5.886760242515816,538,PeopleBlogs,299,I4E4wkOosUo,2025-7-09T00:00:00Z,0.005809380670181368,0.0006982678285428007,33,101-1000 Comments,<= 1 year
"Touring a Modern Minimalist Apartment with ZERO Visual Clutter in Toronto, 580sqft/54sqm",2025-07-06T19:15:05Z,6659,313,3.8234090148925444,3.8234090148925444,31,PeopleBlogs,783,uAFupcVtPvs,2025-7-09T00:00:00Z,0.04700405466286229,0.004655353656705211,33,11-100 Comments,<= 1 year
KYRIE GOT HIT BY A FIREWORK,2025-07-06T14:31:44Z,1530760,17729,6.184907105233776,6.184907105233776,1749,PeopleBlogs,3309,QWfPH-U1jSQ,2025-7-09T00:00:00Z,0.011581828634142517,0.0011425697039379131,33,1001+ Comments,<= 1 year
QUI A VOLÉ Le IPHONE ?,2025-07-06T09:00:15Z,1557339,15902,6.192383159648542,6.192383159648542,2084,PeopleBlogs,1447,B4YZsn7CUuc,2025-7-09T00:00:00Z,0.010211007365769431,0.0013381800622728898,33,1001+ Comments,<= 1 year
Just a Little Jelly Lover! 🍓🍮💕 #unfrezzmyaccount #shortvideo #cute,2025-07-06T08:01:11Z,4210078,13392,6.624290142072197,6.624290142072197,4,PeopleBlogs,5,CigbKHiBwjg,2025-7-09T00:00:00Z,0.0031809386904470653,9.501011620212262e-07,33,1-10 Comments,<= 1 year
"💗A Good Husband Fights for Love, He Spoils His Wife Like a Princess!💐",2025-07-06T06:26:00Z,3106974,68984,6.492337618976322,6.492337618976322,60,PeopleBlogs,59,HDy5MXyVHgQ,2025-7-09T00:00:00Z,0.022202953742129803,1.931139430198e-05,33,11-100 Comments,<= 1 year
ray lost it after seeing a girl post a video saying she wanted him🤨😂 #funniestvideo #ray #streamer,2025-07-06T02:06:20Z,2636,18,3.420945405921972,3.420945405921972,1,PeopleBlogs,12,ob1c5AqaJeE,2025-7-09T00:00:00Z,0.006828528072837633,0.00037936267071320183,33,1-10 Comments,<= 1 year
"當Saba說出了那個經典的""A""... 熟悉的感覺突然回來了【Sameko Saba】【Vtuber 中文精華】",2025-07-06T01:00:43Z,110507,6891,5.0433897890173816,5.0433897890173816,315,PeopleBlogs,83,ZGmXUhw45YI,2025-7-09T00:00:00Z,0.06235804066710706,0.0028504981584876977,33,101-1000 Comments,<= 1 year
Por que Isla Residencial Clube é a OPÇÃO CERTA para Quem Busca Lazer em Porto Belo?,2025-07-06T00:21:46Z,12883,64,4.110017006792112,4.110017006792112,3,PeopleBlogs,575,_GhTp85uS0k,2025-7-09T00:00:00Z,0.004967787006132112,0.00023286501591244276,33,1-10 Comments,<= 1 year
MrBEAST CHALLENGED ME TO A TUG-OF-WAR WITH A LION! | BEHIND THE SCENES,2025-07-05T16:41:34Z,641094,23417,5.806921712339847,5.806921712339847,2077,PeopleBlogs,537,DGVjfkWny94,2025-7-09T00:00:00Z,0.03652662480073125,0.003239774510446206,34,1001+ Comments,<= 1 year
ERA PRA SER 24H COM A TURMA MAS RICHERLLY FOI PICADA POR UMA COBRA,2025-07-05T14:35:07Z,568558,7411,5.754774774731945,5.754774774731945,684,PeopleBlogs,1673,APzmG8uloFs,2025-7-09T00:00:00Z,0.013034729965984121,0.001203043488966825,34,101-1000 Comments,<= 1 year
My Best Friend Has a EVIL Twin...,2025-07-05T13:01:03Z,384613,7318,5.5850239593950475,5.5850239593950475,421,PeopleBlogs,712,UJw9QiKw_R8,2025-7-09T00:00:00Z,0.019026917966891394,0.0010946067865620767,34,101-1000 Comments,<= 1 year
A mesa - (COVER) Will Bressan,2025-07-05T12:45:06Z,24265,1043,4.384980295651304,4.384980295651304,22,PeopleBlogs,824,6wqzAMc14lU,2025-7-09T00:00:00Z,0.04298372140943746,0.0009066556769008861,34,11-100 Comments,<= 1 year
"Pig saved a duck, got electrocuted, became roast pork #animals #cat #shortsfeed #funny #pets #cute",2025-07-05T06:02:56Z,26622672,243372,7.4252516415451115,7.4252516415451115,188,PeopleBlogs,43,97DrrjqL6qg,2025-7-09T00:00:00Z,0.009141531698997006,7.061650310682564e-06,34,101-1000 Comments,<= 1 year
A PRODUÇÃO VIROU UM MONSTRO ESTRANHO PARA AMARRAR MINHA IRMÃZINHA!!,2025-07-04T23:15:10Z,183214,1354,5.2629586565067195,5.2629586565067195,0,PeopleBlogs,586,dfMeGNEDNWw,2025-7-09T00:00:00Z,0.0073902649360856705,0.0,35,No Comments,<= 1 year
Harley Quinn gave birth a baby while participating in the squid game#Harley Quinn #joker#squid game,2025-07-04T22:25:56Z,16475740,217422,7.2168449298335275,7.2168449298335275,146,PeopleBlogs,60,rPvi-M6fGMM,2025-7-09T00:00:00Z,0.013196493753846565,8.861513959312298e-06,35,101-1000 Comments,<= 1 year
BRAZILIAN ADVENTURE - Relaxing in the bathtub and cooking a delicious meal surrounded by nature,2025-07-04T21:01:14Z,67479,3764,4.829168637970142,4.829168637970142,196,PeopleBlogs,492,y0tREkdY1nM,2025-7-09T00:00:00Z,0.05578031683931297,0.0029046073593266054,35,101-1000 Comments,<= 1 year
Fora da Lei | O Acerto Final | A vingança é a sua única lei | Filme De Ação Dublado,2025-07-04T19:12:09Z,2773214,11396,6.442983383978558,6.442983383978558,325,PeopleBlogs,5774,gSDVSVDSSgE,2025-7-09T00:00:00Z,0.00410931143431412,0.00011719254265988849,35,101-1000 Comments,<= 1 year
IMITAMOS A LARISSA POR 24 HORAS ATÉ ELA FICAR IRRITADA! - Desafio extremo,2025-07-04T16:06:36Z,256316,1603,5.4087757169717054,5.4087757169717054,52,PeopleBlogs,633,i5l2IF_uLs4,2025-7-09T00:00:00Z,0.00625399897002138,0.00020287457669439287,35,11-100 Comments,<= 1 year
PEDRO&LEÃO - TRAJETÓRIA/40 GRAUS DE AMOR/A CARTA/SÓ DE OLHAR - NOSSA VIBE AO VIVO EM RECIFE,2025-07-04T15:03:23Z,1290,65,3.110589710299249,3.110589710299249,14,PeopleBlogs,389,O2LvwMd3X88,2025-7-09T00:00:00Z,0.050387596899224806,0.010852713178294573,35,11-100 Comments,<= 1 year
PEDRO&LEÃO - FRISSON/A DOR DESSE AMOR/SÓ HOJE - NOSSA VIBE AO VIVO EM RECIFE,2025-07-04T15:00:06Z,790,46,2.8976270912904414,2.8976270912904414,10,PeopleBlogs,325,-4nDDcR4FHA,2025-7-09T00:00:00Z,0.05822784810126582,0.012658227848101266,35,1-10 Comments,<= 1 year
URGENT A THIES TROIS PERSONNES AGRESSES ET PLUS DE 7 MILLIONS EMPORTES...,2025-07-04T14:47:23Z,254185,3141,5.40514991832877,5.40514991832877,950,PeopleBlogs,1005,WBzQZUtx2NM,2025-7-09T00:00:00Z,0.01235714145209198,0.003737435332533391,35,101-1000 Comments,<= 1 year
Cuánto le dan a mis trenzas ? #laurasofia #humor #comedia,2025-07-04T13:30:01Z,9295179,138342,6.96825775752521,6.96825775752521,719,PeopleBlogs,19,DIYspsgWLgM,2025-7-09T00:00:00Z,0.01488319912935512,7.735192619744063e-05,35,101-1000 Comments,<= 1 year
Thánh Ăn Chực Lừa Bố Vợ Kiếm 100 Bạc - Phim Hài A Hy 2025 Hay Mới Nhất Cười Vỡ Mồm,2025-07-04T10:06:34Z,112280,511,5.050302403962402,5.050302403962402,51,PeopleBlogs,1216,0RJzc3pPJDI,2025-7-09T00:00:00Z,0.004551122194513715,0.00045422158888493055,35,11-100 Comments,<= 1 year
La sorcière 🧙 a déchiré mon labubu 😡😡,2025-07-04T09:55:45Z,387571,1561,5.588351273509902,5.588351273509902,86,PeopleBlogs,618,A5fIn622vC4,2025-7-09T00:00:00Z,0.0040276491275147005,0.00022189482701234097,35,11-100 Comments,<= 1 year
おばけ？😨😨😨　#幽霊　#おばけ　#怖い　#恐怖映像　#面白い,2025-07-04T09:00:05Z,377334,1462,5.576725939436651,5.576725939436651,10,PeopleBlogs,37,2W1vFINz04c,2025-7-09T00:00:00Z,0.0038745514583896495,2.650171996162551e-05,35,1-10 Comments,<= 1 year
A letter video ❣️❣️#nameart #namestatus #nameartvideo #shorts #shortvideo #trendingshorts,2025-07-04T07:16:19Z,704257,17099,5.847731172372422,5.847731172372422,199,PeopleBlogs,11,sEtvQe__ZqM,2025-7-09T00:00:00Z,0.02427948887976974,0.00028256730142547394,35,101-1000 Comments,<= 1 year
Apache Girl Dug a Grave With Her Hands—Lonely Rancher Helped Her Bury the Past and Start Over,2025-07-04T00:00:21Z,155,7,2.1903316981702914,2.1903316981702914,0,PeopleBlogs,1279,JjGAlOGFK_s,2025-7-09T00:00:00Z,0.04516129032258064,0.0,35,No Comments,<= 1 year
Was This Lust… or Just a Software Bug,2025-07-08T20:00:41Z,2164,25,3.3352572564345317,3.3352572564345317,1,Comedy,54,xolWP7jhN5s,2025-7-09T00:00:00Z,0.01155268022181146,0.0004621072088724584,31,1-10 Comments,<= 1 month
We made a Lobby Bangers Part 2🎧 #fortnite #fortniteclips #fortnitemusic,2025-07-08T19:48:16Z,427,7,2.630427875025024,2.630427875025024,0,Comedy,68,HdYZi9meqk0,2025-7-09T00:00:00Z,0.01639344262295082,0.0,31,No Comments,<= 1 month
When the CUSTOMER is a KAREN!,2025-07-08T19:30:03Z,15596226,403831,7.193019519786131,7.193019519786131,13249,Comedy,60,E2UtUiU-c6I,2025-7-09T00:00:00Z,0.02589286664607194,0.0008495003855419895,31,1001+ Comments,<= 1 month
Nibby the Ant vs  Bumbo the Giant  A Tiny Hero’s,2025-07-08T16:43:54Z,1,0,0.0,0.0,0,Comedy,45,OxEuryaFgzE,2025-7-09T00:00:00Z,0.0,0.0,31,No Comments,<= 1 month
Felállott A Cerkám🔥😁(Dance Verzió)🎵😱😁🎵 #vicces #zene #neked,2025-07-08T13:32:12Z,2649,35,3.423081958297231,3.423081958297231,0,Comedy,59,GjiHDMILUZw,2025-7-09T00:00:00Z,0.01321253303133258,0.0,31,No Comments,<= 1 month
"mom,I'm a Criminal 😜🤪",2025-07-08T10:46:33Z,1398,8,3.1455071714096627,3.1455071714096627,0,Comedy,15,9Uhks4IA3F4,2025-7-09T00:00:00Z,0.005722460658082976,0.0,31,No Comments,<= 1 month
How NOT to Steal a Chicken 🐔💀 #shorts #relatable #funnyshorts,2025-07-08T10:08:49Z,8503,34,3.92957217907655,3.92957217907655,0,Comedy,21,SPlsnrupEtE,2025-7-09T00:00:00Z,0.003998588733388216,0.0,31,No Comments,<= 1 month
terdampar di pulo horor,2025-07-08T08:06:11Z,32947,323,4.517815875902376,4.517815875902376,1,Comedy,12,G7ubIGrn11w,2025-7-09T00:00:00Z,0.009803624002185329,3.0351777096549003e-05,31,1-10 Comments,<= 1 month
"Lo que piensa nuestras madres, cuando nos ￼ vamos a prestar el servicio militar #parati #humor",2025-07-08T02:25:31Z,1842,24,3.26528962586083,3.26528962586083,1,Comedy,29,jzpUf-5lap0,2025-7-09T00:00:00Z,0.013029315960912053,0.0005428881650380022,31,1-10 Comments,<= 1 month
Malachi Barton Plays This or That! 🤩 DZWorldsCollideTour DisneyChannelMusic,2025-07-08T22:01:03Z,460292,5963,5.663033426803495,5.663033426803495,0,Entertainment,147,pRSxBe5DraU,2025-7-09T00:00:00Z,0.012954819983836347,0.0,31,No Comments,<= 1 month
Playing steal a brainrot with eyad but everyone sabotages us😐😟,2025-07-08T21:00:44Z,9,2,0.9542425094393249,0.9542425094393249,1,Entertainment,736,koeuciQvfb8,2025-7-09T00:00:00Z,0.2222222222222222,0.1111111111111111,31,1-10 Comments,<= 1 month
"9 Out…Etazini Frape Sendomeng…Move Nouvèl pou yo…Canada Mande Depa KPT a,Gwo Tansyon Pòtoprens Souk",2025-07-08T19:00:13Z,25543,735,4.407271903378905,4.407271903378905,69,Entertainment,2591,mjePW473l5k,2025-7-09T00:00:00Z,0.02877500685119211,0.0027013271737853814,31,11-100 Comments,<= 1 month
Life in a Fantasy World  - Relaxing Medieval Music | Fantasy Ambience | Ai Cinematic,2025-07-08T17:44:08Z,15011,459,4.176409624955842,4.176409624955842,26,Entertainment,188,Kab8Y-8fF14,2025-7-09T00:00:00Z,0.030577576443941108,0.001732063153687296,31,11-100 Comments,<= 1 month
"ZOMBIES 1, 2 & 3 Recap By the ZOMBIES 4 Cast! 🎬💚 | @disneychannelmusic",2025-07-08T16:30:10Z,877868,12858,5.943429218433036,5.943429218433036,0,Entertainment,237,NgTDL0uMIPc,2025-7-09T00:00:00Z,0.01464684895679077,0.0,31,No Comments,<= 1 month
Starving Mama Dog Nearly Gives Up Until a Miracle Happens 🥹,2025-07-08T16:15:05Z,275753,15442,5.4405202459584965,5.4405202459584965,980,Entertainment,2719,DqjlIrDWIvo,2025-7-09T00:00:00Z,0.05599939075912139,0.0035539051252388913,31,101-1000 Comments,<= 1 month
Miquita Oliver says airports turn us ALL a bit weird | Listen Bitch! | Miss Me?,2025-07-08T16:01:08Z,6600,95,3.8195439355418688,3.8195439355418688,19,Entertainment,1949,dy6jMu5io5Q,2025-7-09T00:00:00Z,0.014393939393939395,0.0028787878787878787,31,11-100 Comments,<= 1 month
I Trolled My Crush in Grow a Garden,2025-07-08T12:45:14Z,1885149,18952,6.275345682032761,6.275345682032761,3476,Entertainment,1037,uNyebrg2_To,2025-7-09T00:00:00Z,0.010053316740480461,0.0018438860800923428,31,1001+ Comments,<= 1 month
"Garib Samajhkar Beizzati Ki, Par Asli Malikin Nikli || The Ritu Singh  || Heart Touching Story",2025-07-08T10:30:17Z,42949,511,4.632953056420164,4.632953056420164,35,Entertainment,376,Rd719CneBUo,2025-7-09T00:00:00Z,0.011897832312743021,0.0008149200214207548,31,11-100 Comments,<= 1 month
Why don't more people use this tool for a beautiful lawn?,2025-07-08T04:35:54Z,72723,973,4.86167178628338,4.86167178628338,29,Entertainment,1017,A7lDpLAN01Q,2025-7-09T00:00:00Z,0.013379536047742805,0.0003987734279388914,31,11-100 Comments,<= 1 month
FELIX D´ OLEO LE CANTA A LA MALUCA → Al estilo de Me Gusta de Noche🌙,2025-07-07T21:17:03Z,640,21,2.806179973983887,2.806179973983887,4,Entertainment,434,MC9SN3SEacY,2025-7-09T00:00:00Z,0.0328125,0.00625,32,1-10 Comments,<= 1 year
¡Te quitaré a Valentina! | Regalo de Amor Avance Capítulo 35 y 36,2025-07-07T20:16:20Z,7212,53,3.8580557180503643,3.8580557180503643,5,Entertainment,47,YU69KFyW21E,2025-7-09T00:00:00Z,0.007348863006100943,0.0006932889628397116,32,1-10 Comments,<= 1 year
He Took a Gang Member Fishing…😳👏,2025-07-07T18:45:05Z,39466666,1229725,7.596230440331183,7.596230440331183,6613,Entertainment,39,13g5LDio4pc,2025-7-09T00:00:00Z,0.031158573161462384,0.00016755912445201224,32,1001+ Comments,<= 1 year
"the hardest seed in minecraft, was BEATEN.",2025-07-07T15:01:26Z,21288124,883874,7.32813739124828,7.32813739124828,4363,Entertainment,47,nYI_sVs70jQ,2025-7-09T00:00:00Z,0.04151958152817975,0.00020494995237720336,32,1001+ Comments,<= 1 year
Bir KAMERA Ve Biraz YAŞ MAMA! 😽🐈,2025-07-07T13:15:07Z,2043645,5874,6.310405457054128,6.310405457054128,53,Entertainment,10,NMZqRaBk1gk,2025-7-09T00:00:00Z,0.002874276109598291,2.5934054104308723e-05,32,11-100 Comments,<= 1 year
Markette Poşeti Açamamak,2025-07-07T09:57:58Z,4342100,38879,6.637699821179223,6.637699821179223,734,Entertainment,25,0WNgglShKBQ,2025-7-09T00:00:00Z,0.008953962368439235,0.00016904262914258078,32,101-1000 Comments,<= 1 year
Fitness Addict Keeps Growing • THE RISE OF FREJA • Free Preview,2025-07-07T05:20:16Z,92361,983,4.965488626411995,4.965488626411995,90,Entertainment,146,KMNOYzYtJcA,2025-7-09T00:00:00Z,0.010643020322430464,0.0009744372624809173,32,11-100 Comments,<= 1 year
How I would make a CPN in 2025 !!! CPN UPDATE!!!!,2025-07-06T22:50:59Z,1876,107,3.2732328340430454,3.2732328340430454,59,Entertainment,798,U8tZPcHhpRM,2025-7-09T00:00:00Z,0.0570362473347548,0.0314498933901919,33,11-100 Comments,<= 1 year
Boring History for Deep Sleep : Why You Wouldn't Survive a Week in Medieval Times,2025-07-06T21:13:09Z,2544,69,3.4055171069763763,3.4055171069763763,14,Entertainment,3675,aiYo8v-1fKI,2025-7-09T00:00:00Z,0.027122641509433963,0.00550314465408805,33,11-100 Comments,<= 1 year
