Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
Oh! You Don't Have A Job #max #caroline #2brokegirls #edits #shorts,2024-07-09T16:18:53Z,815516,18272,5.9114324860918614,5.9114324860918614,156,Comedy,48,6vMK50JCtsw,2024-8-07T00:00:00Z,0.02240544636769849,0.00019128993177325768,393,101-1000 Comments,<= 2 years
My Cupcake Brought Me A Cupcake #max #caroline #2brokegirls #edits #shorts,2024-07-09T16:16:06Z,12835,268,4.108395873007463,4.108395873007463,5,Comedy,29,wY90eOhoLk0,2024-8-07T00:00:00Z,0.020880405142189327,0.00038955979742890534,393,1-10 Comments,<= 2 years
Jimmy and Tariq Perform a Song About How to Spell Scarlett Johansson's Name | The Tonight Show,2024-07-09T03:45:39Z,31218,1297,4.49440507627968,4.49440507627968,52,Comedy,100,1a91U4b80VE,2024-8-07T00:00:00Z,0.04154654366070856,0.0016657056826190019,393,11-100 Comments,<= 2 years
A guzarne wali hawa bata #song #army #hindisong #shorts #viral sandese movie🎥🎥,2024-07-07T20:20:47Z,31,2,1.4913616938342726,1.4913616938342726,0,Comedy,22,DQrfpe6a30A,2024-8-07T00:00:00Z,0.06451612903225806,0.0,395,No Comments,<= 2 years
eleanor's stand up 4: a 1-year comeback of making unfunny jokes (talkloid),2024-07-05T13:01:47Z,750,46,2.8750612633917,2.8750612633917,13,Comedy,99,yXg1OZJvYtE,2024-8-07T00:00:00Z,0.06133333333333333,0.017333333333333333,397,11-100 Comments,<= 2 years
Qual foi o personagem que marcou a sua infância? 😁,2024-07-04T15:27:21Z,32077,1640,4.5061937441392494,4.5061937441392494,48,Comedy,33,bRbVndtDHaU,2024-8-07T00:00:00Z,0.05112697571468654,0.0014963992892103376,398,11-100 Comments,<= 2 years
Perguntas que até hoje a ciência não sabe responder 😂,2024-07-02T15:25:56Z,23373,1218,4.368714459068627,4.368714459068627,37,Comedy,46,KhXW3Tven74,2024-8-07T00:00:00Z,0.05211141060197664,0.0015830231463654645,400,11-100 Comments,<= 2 years
"A wonderful prayer during the recording of Decon Johnbull, God is faithful ❤️",2024-06-22T11:27:07Z,23,0,1.3617278360175928,1.3617278360175928,0,Comedy,105,A5vVTMAZkRs,2024-8-07T00:00:00Z,0.0,0.0,410,No Comments,<= 2 years
Quando a esposa exige muito do esposo 😂,2024-06-21T15:58:29Z,18236,650,4.260929583529925,4.260929583529925,41,Comedy,23,sy9suGKr8k8,2024-8-07T00:00:00Z,0.035643781531037505,0.0022483000658039044,411,11-100 Comments,<= 2 years
"Porthaninkatu 3 A, Helsinki 1h",2024-06-19T15:17:42Z,205,2,2.311753861055754,2.311753861055754,0,Comedy,229,O90Cc-jM6Qw,2024-8-07T00:00:00Z,0.00975609756097561,0.0,413,No Comments,<= 2 years
Como saber se a gata é interesseira ou não 🤣,2024-06-12T15:32:46Z,29809,1691,4.474347407036776,4.474347407036776,41,Comedy,30,-1M4GSD5HEw,2024-8-07T00:00:00Z,0.056727833875675135,0.0013754235298064344,420,11-100 Comments,<= 2 years
im not a girl(heaven) lol,2024-06-07T02:35:55Z,10688,113,4.028896445131471,4.028896445131471,0,Comedy,29,xJROKsdzx_E,2024-8-07T00:00:00Z,0.010572604790419162,0.0,425,No Comments,<= 2 years
Kit esconde a bola dentro da bun70 mais… invisível?#brawlstarsmemes,2024-06-05T20:37:08Z,339,13,2.530199698203082,2.530199698203082,0,Comedy,5,-ME2aaDEHC8,2024-8-07T00:00:00Z,0.038348082595870206,0.0,427,No Comments,<= 2 years
Quando a mulher não manda no homem é desse jeito 😂,2024-06-05T02:16:07Z,23131,1080,4.364194408606938,4.364194408606938,25,Comedy,51,XW_R4vz99dk,2024-8-07T00:00:00Z,0.04669058838787774,0.0010808006571267996,427,11-100 Comments,<= 2 years
Quando a pessoa não tem paciência para dividir o biscoito 🍪🤣,2024-06-02T16:40:32Z,10650,344,4.027349607774757,4.027349607774757,4,Comedy,43,6yG2o-f7Em4,2024-8-07T00:00:00Z,0.03230046948356807,0.0003755868544600939,430,1-10 Comments,<= 2 years
A esposa no Uber com o próprio esposo veja só no que deu 😂,2024-05-26T19:43:24Z,18683,1092,4.271446613801764,4.271446613801764,20,Comedy,33,ErqjuipTBMw,2024-8-07T00:00:00Z,0.05844885724990633,0.0010704918910239255,437,11-100 Comments,<= 2 years
Minha filha nasceu com alergia a ovo 😂,2024-05-21T20:56:58Z,10970,479,4.040206627574711,4.040206627574711,4,Comedy,60,pjeEt_086cE,2024-8-07T00:00:00Z,0.04366453965360073,0.00036463081130355516,442,1-10 Comments,<= 2 years
If Teacher is Stuck Inside an iPad Forever,2024-05-17T14:00:36Z,14233004,75627,7.153296571408118,7.153296571408118,6304,Comedy,307,i7odvgBwrsg,2024-8-07T00:00:00Z,0.005313495309914899,0.0004429142294908369,446,1001+ Comments,<= 2 years
I found a Redmi Note 11S phone in a box. And much more....,2024-05-14T06:13:34Z,17,1,1.2304489213782739,1.2304489213782739,0,Comedy,801,eZSCTBSXnss,2024-8-07T00:00:00Z,0.058823529411764705,0.0,449,No Comments,<= 2 years
como era a merenda de escola pública de antigamente 🤣🤣,2024-05-13T18:27:13Z,19075,612,4.280464546626918,4.280464546626918,8,Comedy,13,HOLWjybYF1c,2024-8-07T00:00:00Z,0.032083879423328965,0.00041939711664482304,450,1-10 Comments,<= 2 years
A calça de 300 reais 😂,2024-05-07T18:45:01Z,15080,596,4.178401341533755,4.178401341533755,28,Comedy,18,GKQ2aR6Ech8,2024-8-07T00:00:00Z,0.039522546419098144,0.001856763925729443,456,11-100 Comments,<= 2 years
Watch created a new amazing funny😂video with lovely fan#Abdul_Ghafoor#Muhammad_Shakoor,2024-05-06T02:33:27Z,2549,67,3.4063698354692673,3.4063698354692673,1,Comedy,14,lh0KvdFggxU,2024-8-07T00:00:00Z,0.02628481757551981,0.00039231071008238524,457,1-10 Comments,<= 2 years
Watch created a new amazing funny😁video and enjoy#Abdul_Ghafoor#Muhammad_Shakoor,2024-05-05T08:25:26Z,11286,195,4.052540045934022,4.052540045934022,0,Comedy,15,-lLCb-085TM,2024-8-07T00:00:00Z,0.017278043593833066,0.0,458,No Comments,<= 2 years
What a Sigma...#1,2024-05-05T02:30:23Z,3453,75,3.5381965783494542,3.5381965783494542,14,Comedy,23,UE0s4imPSio,2024-8-07T00:00:00Z,0.021720243266724587,0.00405444540978859,458,11-100 Comments,<= 2 years
Walter White is a Rizzler #breakingbad #tv #shorts #epicmoments 1,2024-05-01T19:35:35Z,281,16,2.44870631990508,2.44870631990508,4,Comedy,60,zdkHhAelTuU,2024-8-07T00:00:00Z,0.05693950177935943,0.014234875444839857,462,1-10 Comments,<= 2 years
A única família que vai ser salva é a do Luciano Huck? 😂,2024-05-01T19:06:12Z,76080,2524,4.881270503929358,4.881270503929358,32,Comedy,18,i21L4ih3-Do,2024-8-07T00:00:00Z,0.03317560462670873,0.0004206098843322818,462,11-100 Comments,<= 2 years
ADLEYS 9th MERMAiD BiRTHDAY!!  Party in the Deep Sea with Mermaids.. Hermit Crabs.. and Magic Powers,2024-08-05T15:00:05Z,12560845,35013,7.099018856478656,7.099018856478656,0,Entertainment,4418,5-77y8HkgFk,2024-8-07T00:00:00Z,0.002787471702739744,0.0,366,No Comments,<= 2 years
"Survive 100 Days In Nuclear Bunker, Win $500,000",2024-08-03T16:00:00Z,313354841,6065083,8.49603640847702,8.49603640847702,86789,Entertainment,1941,UPrkC1LdlLY,2024-8-07T00:00:00Z,0.019355319294396985,0.0002769671587744834,368,1001+ Comments,<= 2 years
No One Knew I Was a Famous Singer | Alan's Universe,2024-07-31T12:00:06Z,66928780,435908,7.825612908611793,7.825612908611793,17942,Entertainment,999,GPNE41QdBbk,2024-8-07T00:00:00Z,0.006513012787622903,0.0002680760055689047,371,1001+ Comments,<= 2 years
ADLEY and NiKO and NAVEY are BiRDS OF A FEATHER best friends TOGETHER FOREVER,2024-07-30T17:19:39Z,8394220,88740,6.923980347235963,6.923980347235963,4714,Entertainment,59,78g_LAsFNx0,2024-8-07T00:00:00Z,0.01057155995434954,0.0005615768945774592,372,1001+ Comments,<= 2 years
BABY ALIVE Doll has a BIG Accident Compilation videos 1 hour,2024-07-29T20:58:47Z,1876963,5280,6.2734557115908665,6.2734557115908665,0,Entertainment,3853,beS7AS-HUTI,2024-8-07T00:00:00Z,0.002813054919036763,0.0,373,No Comments,<= 2 years
BABY PETS 💩 🦮 Max the Dog Learn how to Poo outside the house,2024-07-26T15:00:42Z,10836163,7519,7.0348755291654985,7.0348755291654985,0,Entertainment,676,eEo98BhVlg4,2024-8-07T00:00:00Z,0.0006938802969279809,0.0,376,No Comments,<= 2 years
Enjoy an easygoing weekend excursion to this historical waterfront town.,2024-07-25T23:00:04Z,15703,220,4.195982630688358,4.195982630688358,1,Entertainment,58,8fzCEUYgoRk,2024-8-07T00:00:00Z,0.014010061771635994,6.368209896198179e-05,377,1-10 Comments,<= 2 years
A to Z Colour Mixing 🔥 #shorts #alphabetlore  #satisfying #art,2024-07-23T11:32:21Z,16991616,181303,7.230234684725912,7.230234684725912,504,Entertainment,21,rY1BENuaKxY,2024-8-07T00:00:00Z,0.010670144617204155,2.9661687269768808e-05,379,101-1000 Comments,<= 2 years
Chris and Alice learn to harvest berries at the farm,2024-07-23T10:00:22Z,70583445,270481,7.848702851359995,7.848702851359995,0,Entertainment,1424,D9C6f_-VcMk,2024-8-07T00:00:00Z,0.0038320742208034757,0.0,379,No Comments,<= 2 years
Shin Ye Young(신예영) - With a smile(웃으며) #kpop,2024-07-22T04:31:31Z,635,5,2.8027737252919755,2.8027737252919755,0,Entertainment,18,F-YjeR5YbJU,2024-8-07T00:00:00Z,0.007874015748031496,0.0,380,No Comments,<= 2 years
“A Dragon is Not a Slave” 🐉🔥❤️ #shorts #gameofthrones,2024-07-21T19:24:24Z,12773603,829900,7.106313414280978,7.106313414280978,1294,Entertainment,44,b83Ij2k80sY,2024-8-07T00:00:00Z,0.06496992273832215,0.00010130266299962509,381,1001+ Comments,<= 2 years
That took a while,2024-07-17T19:25:26Z,3,0,0.47712125471966244,0.47712125471966244,0,Entertainment,21,st2YS_dVpog,2024-8-07T00:00:00Z,0.0,0.0,385,No Comments,<= 2 years
My dog is eating a stick! 😱 #dog #taylorswift #shorts,2024-07-14T14:08:46Z,436,10,2.639486489268586,2.639486489268586,3,Entertainment,16,0IubzOwgsDk,2024-8-07T00:00:00Z,0.022935779816513763,0.006880733944954129,388,1-10 Comments,<= 2 years
BABY PETS 💩🐕 Max el Perro aprende a hacer Caca en el Jardín,2024-07-12T15:00:34Z,9023431,21053,6.95537170173775,6.95537170173775,0,Entertainment,772,TQHhjY_C9Dg,2024-8-07T00:00:00Z,0.0023331480010208975,0.0,390,No Comments,<= 2 years
I mistook him for a garbage can ft @lorenzodoyco,2024-07-11T17:06:58Z,34,5,1.5314789170422551,1.5314789170422551,3,Entertainment,10,Pfd7KT5OkCA,2024-8-07T00:00:00Z,0.14705882352941177,0.08823529411764706,391,1-10 Comments,<= 2 years
"Adley made the CUTEST Turtle Craft for Mom 🐢 a happy mother's day gift for Jenny, the BEST MOM EVER!",2024-07-10T00:22:51Z,1009021,5160,6.003900204977459,6.003900204977459,81,Entertainment,8,RQ4lYWpCEdE,2024-8-07T00:00:00Z,0.00511386779858893,8.027583172203552e-05,392,11-100 Comments,<= 2 years
The Watterson Family's Pre-Pizza Meltdown! 🍕 | Gumball | Cartoon Network,2024-07-05T14:00:40Z,5762924,22188,6.760642892252141,6.760642892252141,0,Entertainment,11851,izEvBp0Z7l8,2024-8-07T00:00:00Z,0.0038501288581976787,0.0,397,No Comments,<= 2 years
A Historical Deep Dive of the Legendary JAWS Ride at Universal Studios Florida,2024-07-04T16:01:00Z,69113,1415,4.8395597448741645,4.8395597448741645,209,Entertainment,2241,xAp5UWh-ar4,2024-8-07T00:00:00Z,0.020473716956288975,0.00302403310520452,398,101-1000 Comments,<= 2 years
Why Homelander VS A-Train ISN’T CLOSE! #powerscaling #theboys #vs #superhero #superheroes #battle,2024-07-04T16:00:00Z,1909211,108356,6.280853927907457,6.280853927907457,2082,Entertainment,53,-ABo57JllEg,2024-8-07T00:00:00Z,0.056754334643996915,0.0010905028307505037,398,1001+ Comments,<= 2 years
TOP G Response To A Hater 🤬 || SIGMA TOP G 🥶 #edit,2024-07-03T17:01:57Z,80,6,1.9030899869919435,1.9030899869919435,4,Entertainment,31,xvpv2PBmeqM,2024-8-07T00:00:00Z,0.075,0.05,399,1-10 Comments,<= 2 years
I Built 100 Houses And Gave Them Away!,2024-06-29T16:00:00Z,212136275,7744905,8.326614938602821,8.326614938602821,289597,Entertainment,576,KkCXLABwHP0,2024-8-07T00:00:00Z,0.0365091024625562,0.0013651460600031748,403,1001+ Comments,<= 2 years
Hiroshima : Des Images Rares d’un Monde Anéanti,2024-06-29T12:36:02Z,22082660,221283,7.3440513858027225,7.3440513858027225,27177,Entertainment,3121,QrqjADwzDm0,2024-8-07T00:00:00Z,0.01002066779998424,0.0012306941283341771,403,1001+ Comments,<= 2 years
"You Cannot Change, You Will Always Be A MONSTER 😈 ||  #edit",2024-06-27T14:43:32Z,71,7,1.8512583487190752,1.8512583487190752,1,Entertainment,23,eLsFOb6Th3I,2024-8-07T00:00:00Z,0.09859154929577464,0.014084507042253521,405,1-10 Comments,<= 2 years
Experts Reveal What Really Happened (Full Episode) | Area 51: The CIA's Secret,2024-06-23T15:00:43Z,7577988,38881,6.879553913219535,6.879553913219535,1866,Entertainment,2665,kVpJ6BwG8zg,2024-8-07T00:00:00Z,0.005130781415858669,0.00024623950315044046,409,1001+ Comments,<= 2 years
“天生歌姬”A-Lin在《天賜的聲音》鯊瘋了！和張碧晨合唱《連名帶姓》沖上臺灣排行榜TOP5 一鍵收聽A-Lin的失戀三部曲｜音樂特輯安利｜音樂安利站【live】,2024-06-20T12:00:27Z,1148615,4130,6.060174483523323,6.060174483523323,112,Entertainment,1866,XEzE5qSjztQ,2024-8-07T00:00:00Z,0.0035956347427118745,9.750873878540677e-05,412,101-1000 Comments,<= 2 years
MERMAiD ADLEY saves the day!! Dad gets rescued & they HELP a Baby UNiCORN! Magic Backyard Adventure✨,2024-06-18T22:43:58Z,4938347,2381,6.693581602989699,6.693581602989699,129,Entertainment,151,4wT1Apzyddk,2024-8-07T00:00:00Z,0.0004821451388490926,2.612210118082022e-05,414,101-1000 Comments,<= 2 years
Be Cristiano Ronaldo For A Day OR Lionel Messi | Ronaldo Edit,2024-06-18T16:55:52Z,139,8,2.143014800254095,2.143014800254095,5,Entertainment,12,4OK5V33SEFg,2024-8-07T00:00:00Z,0.05755395683453238,0.03597122302158273,414,1-10 Comments,<= 2 years
Štístko a Poupěnka - Bumerang,2024-06-15T06:30:05Z,2795468,1524,6.4464545252110526,6.4464545252110526,0,Entertainment,157,DsXKococJQc,2024-8-07T00:00:00Z,0.0005451681078087819,0.0,417,No Comments,<= 2 years
BACKYARD CAMPiNG with a MERMAiD?!  Adley and Family set up camp then catch a Rainbow Dolphin & Snake,2024-06-14T15:05:06Z,10326590,10217,7.01395693442652,7.01395693442652,351,Entertainment,1042,laV4BBItOD4,2024-8-07T00:00:00Z,0.000989387590676109,3.398992310143039e-05,418,101-1000 Comments,<= 2 years
ABC Song - A to Z Nursery Rhymes by Baby Fruit Dancing™ Sensory Video,2024-06-12T14:12:21Z,15479233,12776,7.1897494374760615,7.1897494374760615,0,Entertainment,202,_nnxSoQGcZs,2024-8-07T00:00:00Z,0.0008253638923840735,0.0,420,No Comments,<= 2 years
A serious Question #cuet #ytshorts #fyp #emotional #class12 #cuet2025,2024-06-12T06:30:14Z,334,7,2.5237464668115646,2.5237464668115646,0,Entertainment,60,MGbeuidQUHM,2024-8-07T00:00:00Z,0.020958083832335328,0.0,420,No Comments,<= 2 years
A TỘC A Hy -  Song Ca Cùng Mỹ Linh Hay Nhất Miền Núi Tây Bắc - LK Nhạc Sống Vùng Cao DISCO REMIX Phê,2024-06-11T22:26:11Z,902371,1544,5.955385129699604,5.955385129699604,228,Entertainment,4338,e5BKmvh10Uk,2024-8-07T00:00:00Z,0.0017110478949345668,0.00025266769432971583,421,101-1000 Comments,<= 2 years
a ballpen drawing of a fish quick drawing  🐟  #arte #surreal #holimpart #holimp #ballpen #shorts#bic,2024-06-04T03:12:14Z,410,10,2.6127838567197355,2.6127838567197355,0,Entertainment,11,PWG3ZogCV_g,2024-8-07T00:00:00Z,0.024390243902439025,0.0,428,No Comments,<= 2 years
irl vs CARTOON MUSiC ViDEO!! Baby Adley Rap Song over under! A for Adley BFF's Comment Down Below ⬇,2024-06-03T19:53:37Z,3553320,3075,6.550634320345012,6.550634320345012,263,Entertainment,95,YuW_rmUFlaw,2024-8-07T00:00:00Z,0.0008653878626186215,7.401528711177152e-05,429,101-1000 Comments,<= 2 years
EP59 | A Dona Aranha | Cante Junto com Bebefinn | Bebefinn em Português-Canções Infantis,2024-05-19T12:00:18Z,20337393,16223,7.308295281021409,7.308295281021409,0,Entertainment,204,IqrTapyBuAU,2024-8-07T00:00:00Z,0.0007976931949930849,0.0,444,No Comments,<= 2 years
I Trapped Him in a Girls Only School,2024-05-17T20:19:34Z,10562892,79095,7.02378283938051,7.02378283938051,7272,Entertainment,1605,rPhQINDzwYE,2024-8-07T00:00:00Z,0.00748800612559515,0.0006884478228121616,446,1001+ Comments,<= 2 years
魔性の女Aちゃんは片想い #魔性の女a #イラスト #少女漫画 #shorts #art #artwork,2024-05-17T05:56:14Z,2314567,96416,6.364469756866134,6.364469756866134,124,Entertainment,13,KT4jBKSFHhs,2024-8-07T00:00:00Z,0.041656171543100716,5.357373538981589e-05,446,101-1000 Comments,<= 2 years
24 HORAS EN CASA RODANTE !!,2024-05-14T18:32:54Z,31741664,1142949,7.501629690127567,7.501629690127567,60451,Entertainment,653,aEtLVkJYmBo,2024-8-07T00:00:00Z,0.03600784760370471,0.0019044685243974607,449,1001+ Comments,<= 2 years
Adventure Time Ooo Under 20 Snails A Day At Dollar Tree Haul (LONG TIME AGO) #ransmo5  #trending,2024-05-11T07:00:00Z,202,9,2.305351369446624,2.305351369446624,0,Entertainment,11,1jtdThL8SUw,2024-8-07T00:00:00Z,0.04455445544554455,0.0,452,No Comments,<= 2 years
A is for Apple 🍎! Learn ABC! #Hogi #shorts,2024-05-07T12:00:34Z,10398641,148607,7.016976584994329,7.016976584994329,0,Entertainment,28,ZyYoQcZLP_M,2024-8-07T00:00:00Z,0.01429100206459671,0.0,456,No Comments,<= 2 years
Ruby and Bonnie Swap Lives for a day,2024-05-07T10:30:30Z,9750124,33079,6.989010138998363,6.989010138998363,0,Entertainment,1274,wUXNh8ASLqo,2024-8-07T00:00:00Z,0.0033926748008538147,0.0,456,No Comments,<= 2 years
MAKiNG RAiNBOW SLiME with Adley Navey and Niko at Sloomoo in NYC!!  Family Vacation in the Big City,2024-05-03T14:59:31Z,6419581,10766,6.8075066830024555,6.8075066830024555,1234,Entertainment,1912,Ku1qkJ7TGrY,2024-8-07T00:00:00Z,0.0016770564932508834,0.00019222438349169517,460,1001+ Comments,<= 2 years
IL GIORNALINO BONELLI e NON SOLO N.2 | EX La Spesa a Fumetti | lucadeejay,2024-08-05T16:30:11Z,1181,66,3.072249897613515,3.072249897613515,28,NewsPolitics,2055,SHZr7eiqyes,2024-8-07T00:00:00Z,0.0558848433530906,0.023708721422523286,366,11-100 Comments,<= 2 years
LA VAGUE DE HAINE CONTRE LE SSERAFIM A CAUSE DES BLINKS ?,2024-08-04T19:06:42Z,231,7,2.3636119798921444,2.3636119798921444,4,NewsPolitics,677,urO8F-xifrE,2024-8-07T00:00:00Z,0.030303030303030304,0.017316017316017316,367,1-10 Comments,<= 2 years
"NUOVO FORMAT, HO BISOGNO DI VOI! ""LA SPESA A FUMETTI"" | lucadeejay",2024-07-29T16:30:08Z,954,60,2.979548374704095,2.979548374704095,21,NewsPolitics,1782,eYNcyTW3-YA,2024-8-07T00:00:00Z,0.06289308176100629,0.0220125786163522,373,11-100 Comments,<= 2 years
Is this a new norm here in the US,2024-07-23T20:50:06Z,0,0,NA,NA,0,NewsPolitics,2232,HMBEFNgBBTY,2024-8-07T00:00:00Z,NA,NA,379,No Comments,<= 2 years
Could Covid 19 be a method of an unknown entity of a way to Socially Control or eliminate us?,2024-07-23T20:50:08Z,0,0,NA,NA,0,NewsPolitics,2032,bB7VqvZzYf8,2024-8-07T00:00:00Z,NA,NA,379,No Comments,<= 2 years
We are reaching a point of no return?,2024-07-23T20:51:01Z,0,0,NA,NA,0,NewsPolitics,2431,EkcugieZBjs,2024-8-07T00:00:00Z,NA,NA,379,No Comments,<= 2 years
Could Covid 19 be a method of an unknown entity of a way to Socially Control or eliminate us?,2024-07-23T20:12:19Z,0,0,NA,NA,0,NewsPolitics,2032,oESRDT5MV2w,2024-8-07T00:00:00Z,NA,NA,379,No Comments,<= 2 years
Where will America be in a year from now?,2024-07-23T20:09:39Z,0,0,NA,NA,0,NewsPolitics,2331,US_ZdQ62rVc,2024-8-07T00:00:00Z,NA,NA,379,No Comments,<= 2 years
The deep State against Giuliani + VP Harris finally makes a border visit (Ep 110),2024-07-23T20:06:43Z,1,0,0.0,0.0,0,NewsPolitics,3516,Wsq1fI_9F9E,2024-8-07T00:00:00Z,0.0,0.0,379,No Comments,<= 2 years
We are seeing literally a Mask/Vax Cult in America (Ep 118),2024-07-23T20:03:36Z,0,0,NA,NA,0,NewsPolitics,2268,KK9_g4Im_BU,2024-8-07T00:00:00Z,NA,NA,379,No Comments,<= 2 years
Ep. 331: Velma from Scooby Doo now considered a Lesbian,2024-07-23T19:41:22Z,0,0,NA,NA,0,NewsPolitics,2786,3Mu8H2Xd6DI,2024-8-07T00:00:00Z,NA,NA,379,No Comments,<= 2 years
Ep. 327: A voice of Inspiration with Amy Sinha,2024-07-23T19:41:25Z,1,0,0.0,0.0,0,NewsPolitics,5037,HUKbYLptcIg,2024-8-07T00:00:00Z,0.0,0.0,379,No Comments,<= 2 years
"Watch FOX Weather Channel Live Stream: Tracking Breaking Weather News, Local and National Forecasts",2024-07-03T21:25:46Z,15489498,36509,7.190037342913324,7.190037342913324,0,NewsPolitics,0,wt6SIE7BXS8,2024-8-07T00:00:00Z,0.0023570163474632942,0.0,399,No Comments,<= 2 years
Ma a Te Questo Dylan Dog è PIACIUTO DAVVERO? | n.454 Stangata Agli Inferi | lucadeejay,2024-06-30T16:30:02Z,1390,95,3.143014800254095,3.143014800254095,28,NewsPolitics,717,DhAM0t16qwk,2024-8-07T00:00:00Z,0.0683453237410072,0.02014388489208633,402,11-100 Comments,<= 2 years
ఎంపీగా రఘునందన్ రావు ప్రమాణస్వీకారం..| Raghunandan Rao Takes Oath As A MP | Vahini Tv,2024-06-25T12:38:53Z,551,35,2.741151598851785,2.741151598851785,1,NewsPolitics,46,T_4T4VtJyXw,2024-8-07T00:00:00Z,0.06352087114337568,0.0018148820326678765,407,1-10 Comments,<= 2 years
అరవింద్ ధర్మపురి అను నేను..| Dharmapuri Arvind Takes Oath As A MP | Vahini Tv,2024-06-25T11:30:16Z,1008,18,3.0034605321095067,3.0034605321095067,0,NewsPolitics,74,Zw1zIs8yr1o,2024-8-07T00:00:00Z,0.017857142857142856,0.0,407,No Comments,<= 2 years
1er Any de coal·lició PP i Vox a Torrent,2024-06-17T15:09:38Z,67,2,1.8260748027008264,1.8260748027008264,0,NewsPolitics,169,uFGDffm_lxg,2024-8-07T00:00:00Z,0.029850746268656716,0.0,415,No Comments,<= 2 years
A new Cuban missile crisis? Putin peace terms slammed at Ukraine summit // Big Swamp #7,2024-06-15T19:09:06Z,72,9,1.8573324964312685,1.8573324964312685,1,NewsPolitics,200,mJnw_8g71QA,2024-8-07T00:00:00Z,0.125,0.013888888888888888,417,1-10 Comments,<= 2 years
Una palmera ha caigut sobre 3 vehicles i ha ferit a un home,2024-06-13T12:19:29Z,352,7,2.546542663478131,2.546542663478131,0,NewsPolitics,135,XQBmLZF345Q,2024-8-07T00:00:00Z,0.019886363636363636,0.0,419,No Comments,<= 2 years
ABP Majha LIVE | Maharashtra Politics | Raj Thackeray Mumbai melava| Maharashtra Update|Marathi News,2024-06-11T03:21:08Z,26698295,23969,7.426483527441913,7.426483527441913,0,NewsPolitics,0,38xD7O9uh38,2024-8-07T00:00:00Z,0.0008977726854842229,0.0,421,No Comments,<= 2 years
Le Président Ndayishimiye a animé une causerie morale à l’endroit de la police de la région est,2024-06-06T06:04:52Z,119,5,2.0755469613925306,2.0755469613925306,1,NewsPolitics,134,yZcxTPIYwYM,2024-8-07T00:00:00Z,0.04201680672268908,0.008403361344537815,426,1-10 Comments,<= 2 years
POK News Today: Pakistan Admits POK is a Foreign Territory,2024-06-03T13:32:21Z,130,5,2.113943352306837,2.113943352306837,0,NewsPolitics,383,UXpaPXTlF98,2024-8-07T00:00:00Z,0.038461538461538464,0.0,429,No Comments,<= 2 years
Le Chef de l’Etat a réuni les militaires de la 1ère division d’infanterie pour une causerie morale,2024-05-27T13:58:31Z,2237,16,3.34966598409663,3.34966598409663,2,NewsPolitics,118,G37bclL1yww,2024-8-07T00:00:00Z,0.007152436298614216,0.000894054537326777,436,1-10 Comments,<= 2 years
SÖZCÜ TV Canlı Yayını ᴴᴰ,2024-05-24T10:06:36Z,206351748,161270,8.314608152125667,8.314608152125667,0,NewsPolitics,0,ztmY_cCtUl0,2024-8-07T00:00:00Z,0.0007815296044887393,0.0,439,No Comments,<= 2 years
La CRISI della CARTA per ANTANI con SCAPPELLAMENTO A DESTRA? | lucadeejay,2024-05-22T16:30:06Z,951,59,2.978180516937414,2.978180516937414,30,NewsPolitics,453,YB1wlpH_buI,2024-8-07T00:00:00Z,0.06203995793901157,0.031545741324921134,441,11-100 Comments,<= 2 years
Le Chef de l’Etat Burundais a rencontré les forces de sécurité œuvrant dans la Région du Nord,2024-05-17T10:55:34Z,456,6,2.658964842664435,2.658964842664435,0,NewsPolitics,146,bW2k37hNjwA,2024-8-07T00:00:00Z,0.013157894736842105,0.0,446,No Comments,<= 2 years
"""NESSUNO GUARISCE DALLA PROPRIA INFANZIA"" | Quando Muori Resta a Me, Zerocalcare | lucadeejay",2024-05-08T16:30:01Z,1010,59,3.0043213737826426,3.0043213737826426,18,NewsPolitics,660,AOjh6ez0JuI,2024-8-07T00:00:00Z,0.05841584158415842,0.01782178217821782,455,11-100 Comments,<= 2 years
PRENDIAMOLA A RIDERE! | DeejayWeekly 15 | lucadeejay,2024-05-04T10:30:29Z,974,68,2.9885589568786157,2.9885589568786157,25,NewsPolitics,2275,lXqV-6XTRFg,2024-8-07T00:00:00Z,0.06981519507186858,0.02566735112936345,459,11-100 Comments,<= 2 years
La III Fira de Fomació Professional i Formació per a l'ocupació se celebra a Torrent,2024-04-25T15:56:38Z,91,2,1.9590413923210936,1.9590413923210936,0,NewsPolitics,84,6hXqWEimdLo,2024-8-07T00:00:00Z,0.02197802197802198,0.0,468,No Comments,<= 2 years
L’Ambassadeur d’Algérie au Burundi a présenté ses adieux au Chef de l’Etat au terme de son mandat,2024-04-25T12:41:17Z,288,4,2.459392487759231,2.459392487759231,0,NewsPolitics,155,3agSff0I0EI,2024-8-07T00:00:00Z,0.013888888888888888,0.0,468,No Comments,<= 2 years
C’è un NUOVO TOPO in EDICOLA! SFIDA A TOPOLINO. GERONIMO STILTON MAGAZINE #lucadeejay #manga #anime,2024-04-16T09:53:55Z,3398,114,3.5312233745330266,3.5312233745330266,5,NewsPolitics,60,UN915cZ_r0c,2024-8-07T00:00:00Z,0.033549146556798116,0.0014714537963507945,477,1-10 Comments,<= 2 years
