Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
How Inter Milan were born from AC Milan,2023-06-01T06:00:11Z,3075192,179967,6.487872236188641,6.487872236188641,1345,Sports,60,grzaj3eQJVA,2023-8-07T00:00:00Z,0.058522199589489045,0.0004373710649611471,797,1001+ Comments,> 2 years
Watch THIS Before You Buy A Hardtail! ⚡,2023-05-31T23:00:33Z,292114,9236,5.465552371684419,5.465552371684419,152,Sports,40,yFCRdLwBjTg,2023-8-07T00:00:00Z,0.03161779305339696,0.0005203447968943632,798,101-1000 Comments,> 2 years
What is a False Nine?,2023-05-30T06:00:04Z,1801508,134754,6.255636195044843,6.255636195044843,760,Sports,58,DToOX7nKRb8,2023-8-07T00:00:00Z,0.0748006669967605,0.00042186878992488515,799,101-1000 Comments,> 2 years
What a backhand! #shorts #badminton #BWF,2023-05-28T06:43:20Z,133779,1907,5.126387945271084,5.126387945271084,12,Sports,59,37q-m8MFn2g,2023-8-07T00:00:00Z,0.014254853153334978,8.970017715784988e-05,801,11-100 Comments,> 2 years
"10 interesting facts about Ubud, Bali #shorts #ubudbali  #bali",2023-08-06T16:34:54Z,268,11,2.428134794028789,2.428134794028789,2,TravelEvents,28,Kf5ZtPIJZ2A,2023-8-07T00:00:00Z,0.041044776119402986,0.007462686567164179,731,1-10 Comments,<= 2 years
PODANÇÁ #128 - Body Dance Progress e a carreira de bailarina profissional | Renata Bardazzi,2023-08-04T21:00:09Z,217,11,2.3364597338485296,2.3364597338485296,1,TravelEvents,1628,htBDiixmsMA,2023-8-07T00:00:00Z,0.05069124423963134,0.004608294930875576,733,1-10 Comments,> 2 years
Boodle Fight in the house,2023-08-01T02:57:32Z,248,8,2.3944516808262164,2.3944516808262164,5,TravelEvents,16,iETHD-LnTQM,2023-8-07T00:00:00Z,0.03225806451612903,0.020161290322580645,736,1-10 Comments,> 2 years
Camp Nou of the Future: A Sneak Peek into Football's Magnificent Transformation,2023-07-31T08:30:02Z,3648,112,3.5620548296563785,3.5620548296563785,1,TravelEvents,12,3d4Lusb8ZlA,2023-8-07T00:00:00Z,0.03070175438596491,0.00027412280701754384,737,1-10 Comments,> 2 years
I asked random people at a 'theme park' to shout Jesus! Their reaction..,2023-07-31T01:35:26Z,172,10,2.2355284469075487,2.2355284469075487,0,TravelEvents,23,ofnH8ZebCkE,2023-8-07T00:00:00Z,0.05813953488372093,0.0,737,No Comments,> 2 years
A #night  in #london #england #adventure #travel #rooftop #bus #londoneye #londonbridge #beautiful,2023-07-30T22:42:53Z,120,5,2.0791812460476247,2.0791812460476247,2,TravelEvents,61,-mJortabe-A,2023-8-07T00:00:00Z,0.041666666666666664,0.016666666666666666,738,1-10 Comments,> 2 years
#aviation what a beautiful cloud ☁️,2023-07-30T10:10:31Z,25,2,1.3979400086720377,1.3979400086720377,0,TravelEvents,41,BowhfxitDTA,2023-8-07T00:00:00Z,0.08,0.0,738,No Comments,> 2 years
Fiji airlines departure #aviation,2023-07-29T10:03:44Z,672,13,2.8273692730538253,2.8273692730538253,0,TravelEvents,61,JuIZsc8kCJk,2023-8-07T00:00:00Z,0.019345238095238096,0.0,739,No Comments,> 2 years
"Brussels, a beautiful city at night. The excitement of walking at night in the city of Brussels.",2023-07-25T20:28:57Z,58,2,1.7634279935629373,1.7634279935629373,0,TravelEvents,341,yJtzWNgWUCg,2023-8-07T00:00:00Z,0.034482758620689655,0.0,743,No Comments,> 2 years
"Explore the British-Nigerian Neighborhood of Peckham, London! #marriottbonvoy #travel",2023-07-25T16:12:04Z,6653,97,3.8230175234460493,3.8230175234460493,8,TravelEvents,16,57ieSaFdYBA,2023-8-07T00:00:00Z,0.014579888771982564,0.0012024650533593868,743,1-10 Comments,> 2 years
"Peckham, London: Explore This British-Nigerian Hub with a Local Author",2023-07-25T16:08:45Z,583,4,2.765668554759014,2.765668554759014,0,TravelEvents,1348,9qdAv2ZxP1w,2023-8-07T00:00:00Z,0.00686106346483705,0.0,743,No Comments,> 2 years
Chittagong University: A Dream in Nature | VLOG,2023-07-24T08:21:02Z,471,37,2.673020907128896,2.673020907128896,11,TravelEvents,888,NLmzbKytblI,2023-8-07T00:00:00Z,0.07855626326963906,0.02335456475583864,744,11-100 Comments,> 2 years
A day in my life // grocery shopping & more.,2023-07-16T06:05:45Z,20466,729,4.311032969791041,4.311032969791041,44,TravelEvents,617,gE_2zL7gXUg,2023-8-07T00:00:00Z,0.03562005277044855,0.0021499071630997754,752,11-100 Comments,> 2 years
@UberEats is a real one for this 👆Terms apply. See link in bio.,2023-07-14T15:12:37Z,541,11,2.7331972651065692,2.7331972651065692,2,TravelEvents,20,GGzLsBenJg0,2023-8-07T00:00:00Z,0.02033271719038817,0.0036968576709796672,754,1-10 Comments,> 2 years
What would we give to live in these waters? 🧜‍♀️,2023-07-13T19:35:21Z,1572,65,3.196452541703389,3.196452541703389,1,TravelEvents,20,ew2kiI8t15s,2023-8-07T00:00:00Z,0.041348600508905854,0.0006361323155216285,755,1-10 Comments,> 2 years
Click on this video for a boy to get £.01!,2023-07-12T18:39:44Z,451,18,2.6541765418779604,2.6541765418779604,1,TravelEvents,13,_HbKYufeAY0,2023-8-07T00:00:00Z,0.03991130820399113,0.0022172949002217295,756,1-10 Comments,> 2 years
Pareshnath Jain Temple 🙏🏼✅📸,2023-07-12T13:45:03Z,149,18,2.173186268412274,2.173186268412274,1,TravelEvents,59,RIT5w0kRRW4,2023-8-07T00:00:00Z,0.12080536912751678,0.006711409395973154,756,1-10 Comments,> 2 years
EXPERIÊNCIA QUE ELEVA A ARTE DA DANÇA | 40º Festival de Dança de Joinville,2023-07-10T01:43:48Z,946,19,2.975891136401793,2.975891136401793,0,TravelEvents,31,MjbAEs1F4NY,2023-8-07T00:00:00Z,0.0200845665961945,0.0,758,No Comments,> 2 years
🇰🇷 Güney Kore'de Şirinler Konseptli Kafe. Burada konsept kafeler çok meşhur #güneykore #seul #smurf,2023-07-08T13:14:41Z,889,19,2.9489017609702137,2.9489017609702137,1,TravelEvents,30,7_pwwG4nI-4,2023-8-07T00:00:00Z,0.021372328458942633,0.0011248593925759281,760,1-10 Comments,> 2 years
"Hiking a trail in Ulster County, New York",2023-07-04T14:39:55Z,1940,12,3.287801729930226,3.287801729930226,0,TravelEvents,14,3b-o17nxuwA,2023-8-07T00:00:00Z,0.006185567010309278,0.0,764,No Comments,> 2 years
Kesariya Balam Padharo Mhare Desh M,2023-07-04T05:17:33Z,44,1,1.6434526764861874,1.6434526764861874,0,TravelEvents,27,mYSyKVQF6CY,2023-8-07T00:00:00Z,0.022727272727272728,0.0,764,No Comments,> 2 years
"Uma das melhores experiências de Santiago! Amor y pasta, você fabrica a própria pasta e depois come!",2023-07-03T03:22:34Z,2049,51,3.311541958401195,3.311541958401195,0,TravelEvents,61,dyc-flYAq6o,2023-8-07T00:00:00Z,0.024890190336749635,0.0,765,No Comments,> 2 years
What My Japanese Wife Eats in a Day,2023-07-03T00:00:00Z,3132712,124934,6.495920470668503,6.495920470668503,1150,TravelEvents,53,-BkzY_rKEYE,2023-8-07T00:00:00Z,0.03988046140213336,0.00036709407056888726,766,1001+ Comments,> 2 years
My thoughts squeezed in a vlog.,2023-07-02T20:21:19Z,311,21,2.4927603890268375,2.4927603890268375,0,TravelEvents,824,sNVeflfwAIo,2023-8-07T00:00:00Z,0.06752411575562701,0.0,766,No Comments,> 2 years
🌟 Get the best Fuel Efficiency! 🚀💨 #finance #shorts #car,2023-07-01T12:30:07Z,237985,6320,5.3765495846929685,5.3765495846929685,36,TravelEvents,57,6Sghr8S8G68,2023-8-07T00:00:00Z,0.026556295564846524,0.0001512700380276068,767,11-100 Comments,> 2 years
Adam's Carlsbad Adventure Part 2 - The Bat Show,2023-07-01T06:24:51Z,39,3,1.591064607026499,1.591064607026499,5,TravelEvents,804,kFbzs4MiBvM,2023-8-07T00:00:00Z,0.07692307692307693,0.1282051282051282,767,1-10 Comments,> 2 years
"Explore the streets and eats of Washington Heights, New York City!",2023-06-30T16:46:14Z,3649,81,3.5621738633646483,3.5621738633646483,3,TravelEvents,33,ref4lI4R50o,2023-8-07T00:00:00Z,0.022197862428062484,0.000822143052891203,768,1-10 Comments,> 2 years
2 bhk room A to Z electrical works CAMPLITE # SORTS VEDEO # vairalsorts,2023-06-30T10:45:50Z,183,15,2.2624510897304293,2.2624510897304293,1,TravelEvents,38,oXIdYONdEZU,2023-8-07T00:00:00Z,0.08196721311475409,0.00546448087431694,768,1-10 Comments,> 2 years
Ball in the hat,2023-06-28T18:21:17Z,2429,48,3.3854275148051305,3.3854275148051305,1,TravelEvents,8,zuCjSYPovqI,2023-8-07T00:00:00Z,0.019761218608480857,0.0004116920543433512,770,1-10 Comments,> 2 years
What I eat in a day in Thailand 🇹🇭🥭,2023-06-28T08:11:13Z,450570,39885,5.6537622720123295,5.6537622720123295,88,TravelEvents,61,6hAz8EEerjA,2023-8-07T00:00:00Z,0.08852120647180238,0.00019530816521295247,770,11-100 Comments,> 2 years
Is SAS a good airline?,2023-06-27T15:03:30Z,163620,2623,5.213836388325274,5.213836388325274,73,TravelEvents,53,sq0bLUDHM9U,2023-8-07T00:00:00Z,0.016031047549199363,0.0004461557266837795,771,11-100 Comments,> 2 years
Hiking to a shipwreck I discovered on Google Earth! 🌎 #hiking #hikingadventures #googleearth,2023-06-27T12:24:35Z,10700413,360174,7.029400540316945,7.029400540316945,2006,TravelEvents,42,e5_K8STvUp0,2023-8-07T00:00:00Z,0.0336598222891023,0.00018746939954560632,771,1001+ Comments,> 2 years
Slo-mo budgie footage!,2023-06-26T20:19:52Z,120,8,2.0791812460476247,2.0791812460476247,0,TravelEvents,51,3qYQkteLZ3Y,2023-8-07T00:00:00Z,0.06666666666666667,0.0,772,No Comments,> 2 years
Get to Know Marriott Bonvoy: Reward a Friend,2023-06-26T17:01:53Z,5267,24,3.721563318357481,3.721563318357481,7,TravelEvents,57,gGaRlhfbd4E,2023-8-07T00:00:00Z,0.004556673628251376,0.0013290298082399847,772,1-10 Comments,> 2 years
The Truth About The 5 Second Rule 😷,2023-06-25T14:30:20Z,32587096,1089861,7.513045660024233,7.513045660024233,4040,TravelEvents,28,vrS5Uom5UgY,2023-8-07T00:00:00Z,0.033444557318025515,0.00012397545335122835,773,1001+ Comments,> 2 years
🇭🇰 Burası Hong Kong. Bu Köyde 13 bin civarı Budizm dinine ait tanrıların heykelleri bulunuyor.,2023-06-24T17:47:10Z,782,10,2.893206753059848,2.893206753059848,0,TravelEvents,33,Oz1tRHgGeME,2023-8-07T00:00:00Z,0.01278772378516624,0.0,774,No Comments,> 2 years
How A Nuke Works 😬,2023-06-24T14:30:09Z,27051897,1180001,7.4321977251817835,7.4321977251817835,8886,TravelEvents,26,K9TJ52Relww,2023-8-07T00:00:00Z,0.04361989844926587,0.00032847973655969487,774,1001+ Comments,> 2 years
This is what happens to the human body in a submarine when it implodes  #shorts ￼,2023-06-23T22:01:06Z,1335075,42100,6.125505663581666,6.125505663581666,1746,TravelEvents,61,4l-xOht6Uhg,2023-8-07T00:00:00Z,0.03153380896204333,0.0013077916970956687,775,1001+ Comments,> 2 years
10 Places In South India You Must Visit Atleast Once In A Lifetime #travel #itinerary #india #south,2023-06-23T09:42:32Z,2576284,63983,6.410993736340864,6.410993736340864,263,TravelEvents,17,m7xj5DIPjLE,2023-8-07T00:00:00Z,0.024835383055594802,0.00010208501857714444,775,101-1000 Comments,> 2 years
"Like a digital wallet, but better.",2023-06-22T18:31:15Z,898,26,2.9532763366673045,2.9532763366673045,0,TravelEvents,13,r0gmSHyEvww,2023-8-07T00:00:00Z,0.028953229398663696,0.0,776,No Comments,> 2 years
Buying a GOLD NUGGET from a LOCAL Gold Panner! #shorts,2023-06-22T12:00:03Z,4526842,293601,6.65579533661462,6.65579533661462,1473,TravelEvents,41,3phDiqw82jE,2023-8-07T00:00:00Z,0.06485779711330769,0.00032539240379938155,776,1001+ Comments,> 2 years
Weather takes a turn while paddle boarding with my dog and I had to get rescued 🫣 with Kayak seat,2023-06-20T22:12:20Z,10959505,507687,7.039790939127976,7.039790939127976,3226,TravelEvents,56,SMH1tXo49Tc,2023-8-07T00:00:00Z,0.046323898752726515,0.00029435636007283175,778,1001+ Comments,> 2 years
"THE WORLD’S NO.1 Restaurant in 2023 - Central, Peru (Virgilio Martínez)",2023-06-20T20:51:31Z,1492361,38023,6.173873891061564,6.173873891061564,1449,TravelEvents,966,U6z2s0IzJcU,2023-8-07T00:00:00Z,0.025478419765726925,0.000970944697697139,778,1001+ Comments,> 2 years
alok new volg # sorts video # vairalsorts,2023-06-20T07:37:04Z,442,31,2.645422269349092,2.645422269349092,2,TravelEvents,15,w3HmFfQFcfU,2023-8-07T00:00:00Z,0.07013574660633484,0.004524886877828055,778,1-10 Comments,> 2 years
Every Sport Played with a Tennis Ball!,2023-06-19T19:58:24Z,273,12,2.436162647040756,2.436162647040756,2,TravelEvents,44,K-9Xs6Le0yY,2023-8-07T00:00:00Z,0.04395604395604396,0.007326007326007326,779,1-10 Comments,> 2 years
🇰🇷 Güney Kore'de Kaka Konseptli Cafe 💩☕ Kahveler Klozete Benzer bir Kupa'da Servis Ediliyor. #seoul,2023-06-18T10:00:22Z,585,16,2.7671558660821804,2.7671558660821804,0,TravelEvents,14,PMhaN2ZJMp4,2023-8-07T00:00:00Z,0.02735042735042735,0.0,780,No Comments,> 2 years
3-Story Luxury A-Frame Cabin w/ Unique Loft! (60 Second Airbnb Tour),2023-06-17T14:18:01Z,1436422,77989,6.157282048086891,6.157282048086891,535,TravelEvents,60,fKjTOf634qU,2023-8-07T00:00:00Z,0.05429393311993272,0.00037245322057167043,781,101-1000 Comments,> 2 years
3 Things I NEVER do in a hotel room 🤢,2023-06-16T19:30:59Z,133275,4026,5.124748691197001,5.124748691197001,131,TravelEvents,43,GDzDqXB5atc,2023-8-07T00:00:00Z,0.03020821609454136,0.0009829300318889515,782,101-1000 Comments,> 2 years
How I pack for a long haul flight,2023-06-16T10:00:24Z,170949,3899,5.232866564648541,5.232866564648541,32,TravelEvents,39,IrowUOFS-x4,2023-8-07T00:00:00Z,0.02280797196824784,0.00018719033161937186,782,11-100 Comments,> 2 years
Using a *BANNED* Loadout in Warzone 2 😱⁉️  #callofduty #cod #mw2 #warzone #warzone2,2023-07-31T01:19:02Z,271438,16180,5.433670646695403,5.433670646695403,114,Gaming,33,yj-_Dq0fNbc,2023-8-07T00:00:00Z,0.059608455706275466,0.00041998541103309043,737,101-1000 Comments,> 2 years
[Yakuza: Like a Dragon][Part 10] Kpop boy doesn't have a karaoke song :(,2023-07-30T22:28:54Z,3,0,0.47712125471966244,0.47712125471966244,0,Gaming,23846,LMycHTgI_sg,2023-8-07T00:00:00Z,0.0,0.0,738,No Comments,> 2 years
[Yakuza: Like a Dragon][Part 9] Endless Wednesday.,2023-07-29T14:56:36Z,13,0,1.1139433523068367,1.1139433523068367,0,Gaming,22517,pGx5FzvsU1I,2023-8-07T00:00:00Z,0.0,0.0,739,No Comments,> 2 years
Is this NEW Warzone Bundle a *COP or a DROP* 🤑⁉️ #callofduty #cod #mw2 #warzone #warzone2,2023-07-29T02:54:05Z,19777,1055,4.296160413537258,4.296160413537258,35,Gaming,57,KjfSA5kIDug,2023-8-07T00:00:00Z,0.053344794458209034,0.0017697325175709158,739,11-100 Comments,> 2 years
Dead By Daylight - GHOST FACE CHOKING A FROG LOL,2023-07-18T19:57:46Z,22,1,1.3424226808222062,1.3424226808222062,0,Gaming,1047,Y1QNkD2TupY,2023-8-07T00:00:00Z,0.045454545454545456,0.0,750,No Comments,> 2 years
My Own Edit (Kind) #Bit #of #a #edit #roblox #pro #TDD,2023-07-15T11:01:01Z,47,5,1.6720978579357175,1.6720978579357175,1,Gaming,60,4YvCj51AG3s,2023-8-07T00:00:00Z,0.10638297872340426,0.02127659574468085,753,1-10 Comments,> 2 years
joga a luva,2023-07-11T19:51:55Z,1236,10,3.092018470752797,3.092018470752797,0,Gaming,10,Qe8LYa2r138,2023-8-07T00:00:00Z,0.008090614886731391,0.0,757,No Comments,> 2 years
I Entered a Smash Bros Tournament with Roy,2023-07-07T14:30:06Z,94374,4498,4.974852362817029,4.974852362817029,319,Gaming,1900,LVkxXzM_lk0,2023-8-07T00:00:00Z,0.04766143217411575,0.0033801682666836203,761,101-1000 Comments,> 2 years
[Yakuza: Like a Dragon][Part 5.5] In which I get forced to sleep,2023-07-07T13:33:40Z,22,1,1.3424226808222062,1.3424226808222062,2,Gaming,7806,kErJEyOXT2M,2023-8-07T00:00:00Z,0.045454545454545456,0.09090909090909091,761,1-10 Comments,> 2 years
[Yakuza: Like a Dragon][Part 4] Jobs as far as the eye can see,2023-07-06T06:54:02Z,5,0,0.6989700043360189,0.6989700043360189,0,Gaming,23540,ANz6x3MvgB4,2023-8-07T00:00:00Z,0.0,0.0,762,No Comments,> 2 years
CORRECCIÓN de COLOR AVANZADO - LOOK CINE ► Explicado PASO A PASO - GUÍA DEFINITIVA MIS TÉCNICAS,2023-07-03T18:21:16Z,1931,16,3.285782273779395,3.285782273779395,1,Gaming,26,XzQKLiS1P0k,2023-8-07T00:00:00Z,0.008285862247540134,0.0005178663904712584,765,1-10 Comments,> 2 years
"I built a Land, Sea, and Air Vehicle in Tears of the Kingdom",2023-07-01T00:00:13Z,561102,32917,5.749041816711683,5.749041816711683,385,Gaming,59,NFsYmO0K8sI,2023-8-07T00:00:00Z,0.05866491297482454,0.0006861497553029574,767,101-1000 Comments,> 2 years
tirei a lenda,2023-06-30T18:50:53Z,61,7,1.7853298350107671,1.7853298350107671,1,Gaming,61,9yZ6RrXOGhU,2023-8-07T00:00:00Z,0.11475409836065574,0.01639344262295082,768,1-10 Comments,> 2 years
This Exotic is a Science Wet Dream..,2023-06-28T21:00:30Z,287716,18912,5.458964013848951,5.458964013848951,162,Gaming,53,gm9SJvtAMi4,2023-8-07T00:00:00Z,0.0657314852145866,0.0005630552350234259,770,101-1000 Comments,> 2 years
I'm Trash at Being a Ghost . . .,2023-06-28T19:00:20Z,2008,41,3.3027637084729817,3.3027637084729817,0,Gaming,28,wWwywXz5kjQ,2023-8-07T00:00:00Z,0.02041832669322709,0.0,770,No Comments,> 2 years
I Found Hero Showdowns Most TOXIC Lobby And It Was A Mistake...,2023-06-28T19:00:20Z,15350,657,4.186108379813206,4.186108379813206,65,Gaming,615,wGCTPZJLds0,2023-8-07T00:00:00Z,0.04280130293159609,0.004234527687296417,770,11-100 Comments,> 2 years
How To Join The Best Minecraft Server (EASY)…,2023-06-28T10:00:10Z,2374009,73923,6.3754823610562,6.3754823610562,3209,Gaming,30,HsrdF6Fi5z4,2023-8-07T00:00:00Z,0.031138466619124023,0.001351721918493148,770,1001+ Comments,> 2 years
[Yakuza: Like a Dragon][Part 1] Is this one about real estate too?,2023-06-26T15:54:17Z,23,2,1.3617278360175928,1.3617278360175928,0,Gaming,18919,D4_vmA3NPFM,2023-8-07T00:00:00Z,0.08695652173913043,0.0,772,No Comments,> 2 years
We're Gonna Need a Smaller Boat! (The Forest E.P 3) #TheForest #GamePlay,2023-06-25T08:56:03Z,21,3,1.3222192947339193,1.3222192947339193,0,Gaming,2307,4am8ysMAkSM,2023-8-07T00:00:00Z,0.14285714285714285,0.0,773,No Comments,> 2 years
THE BEST CARD EVOLUTION IN CLASH ROYALE IS...,2023-06-23T16:00:08Z,1413582,67956,6.15032100639794,6.15032100639794,767,Gaming,45,DVLJ2Suw2qY,2023-8-07T00:00:00Z,0.04807361723621269,0.0005425932135525212,775,101-1000 Comments,> 2 years
The PETTY play in Commander!,2023-06-23T15:37:48Z,2407131,91982,6.381499725933113,6.381499725933113,604,Gaming,45,uWnpIJSG-bY,2023-8-07T00:00:00Z,0.038212295051661085,0.00025092111729689825,775,101-1000 Comments,> 2 years
How Tall Is The Guy In Getting Over It With Bennett Foddy?,2023-06-22T14:00:35Z,14729798,626640,7.168196791100141,7.168196791100141,3258,Gaming,38,iRhj6US-i6I,2023-8-07T00:00:00Z,0.042542334932223785,0.00022118429594214395,776,1001+ Comments,> 2 years
The Secret To Chess...,2023-06-20T15:05:00Z,7087473,411251,6.850491417442642,6.850491417442642,1051,Gaming,31,_KAc128DlMY,2023-8-07T00:00:00Z,0.05802505349932197,0.00014828980653612366,778,1001+ Comments,> 2 years
Is The Deagle A Bad Handgun?,2023-06-17T13:00:41Z,1453106,96717,6.162297296015827,6.162297296015827,1093,Gaming,38,rZA_DkCrW74,2023-8-07T00:00:00Z,0.0665588057581484,0.0007521818779910068,781,1001+ Comments,> 2 years
Así es la vuelta a los ORÍGENES de ASSASSIN'S CREED MIRAGE 🥹 #AssassinsCreed #assassinscreedmirage,2023-06-13T22:11:34Z,279419,26432,5.446255934042311,5.446255934042311,441,Gaming,52,PIClsjqD9rw,2023-8-07T00:00:00Z,0.09459628729613949,0.0015782749204599543,785,101-1000 Comments,> 2 years
What if there was a faster way to animate your pixel art?,2023-06-12T19:19:36Z,3205742,333171,6.505928567149426,6.505928567149426,3119,Gaming,58,iUks4wuYkUU,2023-8-07T00:00:00Z,0.10392944909478055,0.000972941677776939,786,1001+ Comments,> 2 years
Fortnite Abi07 victory with a golden shotgun,2023-06-12T16:20:54Z,15,2,1.1760912590556813,1.1760912590556813,1,Gaming,800,Rj7DJKtJ8vw,2023-8-07T00:00:00Z,0.13333333333333333,0.06666666666666667,786,1-10 Comments,> 2 years
Jedi: Survivor director on the BEST boss from the game #starwars #gaming #podcastbeyond #shorts,2023-06-09T18:06:36Z,6714513,299876,6.827014519002867,6.827014519002867,1881,Gaming,47,2oC0TqceReg,2023-8-07T00:00:00Z,0.04466087116072305,0.0002801394531517029,789,1001+ Comments,> 2 years
new backflip on the beach #parkour #shorts,2023-06-08T08:12:31Z,5828,98,3.7655195430979527,3.7655195430979527,1,Gaming,5,MUcj8oHSpDk,2023-8-07T00:00:00Z,0.016815374056280027,0.00017158544955387783,790,1-10 Comments,> 2 years
so finally after a long wait 1.20 update is here #Shorts #youtubeshorts #minecraft #minecraftshorts,2023-06-08T06:46:00Z,1343,64,3.1280760126687155,3.1280760126687155,0,Gaming,56,REqLZmVaifA,2023-8-07T00:00:00Z,0.04765450483991065,0.0,790,No Comments,> 2 years
Tasting Every Rare Fast Food Item,2023-08-05T16:00:02Z,6397160,110171,6.805987213035543,6.805987213035543,2720,PeopleBlogs,645,advoOf9mosE,2023-8-07T00:00:00Z,0.017221860950796915,0.0004251886774756298,732,1001+ Comments,<= 2 years
This is a message to all the haters out there,2023-08-02T02:19:58Z,5498,156,3.7402047355074495,3.7402047355074495,38,PeopleBlogs,8,d-lmrJQbpW4,2023-8-07T00:00:00Z,0.028373954165150966,0.006911604219716261,735,11-100 Comments,> 2 years
after realizing you have been through a lot but you survived ❤️#momlife #survival #brave,2023-08-02T02:15:34Z,72,5,1.8573324964312685,1.8573324964312685,1,PeopleBlogs,13,J5TbUBjgy90,2023-8-07T00:00:00Z,0.06944444444444445,0.013888888888888888,735,1-10 Comments,> 2 years
hes a boy,2023-08-01T02:41:34Z,33,3,1.5185139398778875,1.5185139398778875,0,PeopleBlogs,13,ZDV620bxhDk,2023-8-07T00:00:00Z,0.09090909090909091,0.0,736,No Comments,> 2 years
Bird in a Wire #birds #wire #sky,2023-07-28T14:29:39Z,90,1,1.954242509439325,1.954242509439325,0,PeopleBlogs,18,KzvcclyXT9w,2023-8-07T00:00:00Z,0.011111111111111112,0.0,740,No Comments,> 2 years
After cleaning the whole house ...then you light a candle for the fragrance...#momlife #simplemom,2023-07-28T07:04:13Z,3812,54,3.5811528919662887,3.5811528919662887,2,PeopleBlogs,8,JOQbzYYKaGg,2023-8-07T00:00:00Z,0.01416579223504722,0.0005246589716684155,740,1-10 Comments,> 2 years
"I’m a fun loving, relaxed wrestling coach",2023-07-26T17:04:35Z,4263,47,3.629715332647132,3.629715332647132,1,PeopleBlogs,6,tfPBhoxY324,2023-8-07T00:00:00Z,0.011025099695050434,0.0002345765892563922,742,1-10 Comments,> 2 years
Me missed a field trip,2023-07-24T23:41:00Z,6,4,0.7781512503836436,0.7781512503836436,0,PeopleBlogs,10,Enun2Vm7624,2023-8-07T00:00:00Z,0.6666666666666666,0.0,744,No Comments,> 2 years
what a catch by  wanindu hasaranga,2023-07-22T22:01:27Z,10,1,1.0,1.0,0,PeopleBlogs,23,cxkda0kmHHA,2023-8-07T00:00:00Z,0.1,0.0,746,No Comments,> 2 years
"On a Friday Night after the kids go to bed , we deserve a glass of wine  #parenting #winetime",2023-07-21T08:27:22Z,1494,48,3.1743505974793798,3.1743505974793798,6,PeopleBlogs,15,Kvbd1oCl9J4,2023-8-07T00:00:00Z,0.0321285140562249,0.004016064257028112,747,1-10 Comments,> 2 years
a special dish for all have u trying comment me let's get more videos,2023-07-20T20:29:53Z,2,4,0.3010299956639812,0.3010299956639812,0,PeopleBlogs,12,peAiQNsTYkk,2023-8-07T00:00:00Z,2.0,0.0,748,No Comments,> 2 years
NCAA Wrestling: Bryce Andonian Scores a Wild 6 Points on Levi Haines,2023-07-14T21:09:53Z,9530,574,3.979092900638326,3.979092900638326,14,PeopleBlogs,33,Y62ZDYKiAXA,2023-8-07T00:00:00Z,0.0602308499475341,0.0014690451206715634,754,11-100 Comments,> 2 years
Kkk Bem com a tropa do tubarão 🦈,2023-07-13T21:14:50Z,14,3,1.146128035678238,1.146128035678238,2,PeopleBlogs,15,pdmLJvwRzIE,2023-8-07T00:00:00Z,0.21428571428571427,0.14285714285714285,755,1-10 Comments,> 2 years
✨How to thread a sewing machine✨,2023-07-13T11:16:02Z,220,5,2.342422680822206,2.342422680822206,1,PeopleBlogs,46,yM1sR5NCPOs,2023-8-07T00:00:00Z,0.022727272727272728,0.004545454545454545,755,1-10 Comments,> 2 years
Adulting 101: Installing a Smart Home System,2023-07-11T14:15:14Z,470,10,2.6720978579357175,2.6720978579357175,1,PeopleBlogs,41,q8xk2tD3-5A,2023-8-07T00:00:00Z,0.02127659574468085,0.002127659574468085,757,1-10 Comments,> 2 years
A-ha | Hunting High And Low | (LIVE)(1991),2023-07-07T23:57:27Z,292287,14458,5.465809499743967,5.465809499743967,364,PeopleBlogs,17,D4bgABm3v4k,2023-8-07T00:00:00Z,0.049465080554386615,0.0012453513156589244,761,101-1000 Comments,> 2 years
subscribe please a,2023-07-07T13:36:08Z,11,10,1.0413926851582251,1.0413926851582251,1,PeopleBlogs,33,a_QkJs4cJlQ,2023-8-07T00:00:00Z,0.9090909090909091,0.09090909090909091,761,1-10 Comments,> 2 years
X one - TERE BIN ft. @shrutiimusic | Prod. by ZedRick ( Official Audio) A Last Message,2023-07-07T06:45:08Z,484,33,2.6848453616444123,2.6848453616444123,8,PeopleBlogs,188,AQ-KQQlatOI,2023-8-07T00:00:00Z,0.06818181818181818,0.01652892561983471,761,1-10 Comments,> 2 years
Wrestling Criteria is a Bad Rule #wrestling,2023-07-02T16:50:07Z,2647,117,3.422753941301348,3.422753941301348,12,PeopleBlogs,61,tXfpTpzTC6g,2023-8-07T00:00:00Z,0.04420098224404987,0.004533434076312807,766,11-100 Comments,> 2 years
SAVING A COW THAT FALLS INTO THE STREAM WITH A SCOOP,2023-06-25T07:42:11Z,679080915,12460663,8.83192152515581,8.83192152515581,56417,PeopleBlogs,20,nUiChHttw_4,2023-8-07T00:00:00Z,0.018349305251790207,8.307846495730189e-05,773,1001+ Comments,> 2 years
Building a Private Pool in a Luxury Underground House in 149 Days,2023-06-19T11:54:37Z,234091478,779223,8.369385603679786,8.369385603679786,12556,PeopleBlogs,1565,XyyeLpmPPPY,2023-8-07T00:00:00Z,0.0033287115219119597,5.3637151199498175e-05,779,1001+ Comments,> 2 years
